P0,"5
       citations    
        The relation of MRI-detected structural damage in the medial and lateral patellofemoral joint to knee pain: the Multicenter and Framingham Osteoarthritis Studies.
       
      Stefanik, J. J., Gross, K. D., Guermazi, A., Felson, D. T., Roemer, F. W., Zhang, Y., Niu, J., Segal…
     
      Osteoarthritis and cartilage
      2015 Jan 13
    "
P0,"3
       citations    
        CT imaging for evaluation of calcium crystal deposition in the knee: initial experience from the Multicenter Osteoarthritis (MOST) study.
       
      Misra, D., Guermazi, A., Sieren, J. P., Lynch, J., Torner, J., Neogi, T., Felson, D. T.…
     
      Osteoarthritis and cartilage
      2014 Dec 3
    "
P0,"  
        Examining sex differences in knee pain: the Multicenter Osteoarthritis Study.
       
      Glass, N.,Segal, N. A.,Sluka, K. A.,Torner, J. C.,Nevitt, M. C.,Felson, D. T.,Bradley, L. A.,Neogi, …
     
      Osteoarthr. Cartil.
      2014 Jul 08
    "
P0,"  
        Incident long-term warfarin use and risk of osteoporotic fractures: propensity-score matched cohort of elders with new onset atrial fibrillation.
       
      Misra, D.,Zhang, Y.,Peloquin, C.,Choi, H. K.,Kiel, D. P.,Neogi, T.…
     
      Osteoporos Int
      2014 May 17
    "
P0,"  
        The Diagnostic Performance of Anterior Knee Pain and Activity-related Pain in Identifying Knees with Structural Damage in the Patellofemoral Joint: The Multicenter Osteoarthritis Study.
       
      Stefanik, J. J.,Neogi, T.,Niu, J.,Roemer, F. W.,Segal, N. A.,Lewis, C. E.,Nevitt, M.,Guermazi, A.,Fe…
     
      J. Rheumatol.
      2014 Jun 17
    "
P0,"  
        Gout and crystal arthropathies.
       
      Neogi, T.…
     
      Rheumatic diseases clinics of North America
      2014 Apr 8
    "
P0,"14
       citations  
        11
       mentions 
        3 NEW
        
        Alcohol quantity and type on risk of recurrent gout attacks: an internet-based case-crossover study.
       
      Neogi, T., Chen, C. A., Niu, J., Chaisson, C. E., Hunter, D. J., Zhang, Y.…
     
      The American journal of medicine
      2014 Jan 21
    "
P0,"  
        Does Clinically Important Change in Function After Knee Replacement Guarantee Good Absolute Function? The Multicenter Osteoarthritis Study.
       
      Maxwell, J. L.,Felson, D. T.,Niu, J.,Wise, B.,Nevitt, M. C.,Singh, J. A.,Frey-Law, L.,Neogi, T.…
     
      J. Rheumatol.
      2013 Dec 03
    "
P0,"  
        Increased risk of recurrent gout attacks with hospitalization.
       
      Dubreuil M
Neogi T
Chen CA
Choi HK
Chaisson CE
Hunter DJ
Zhang Y…
     
      Am J Med
      2013 Dec

    "
P0,"  
        High Plasma Levels of Vitamin C and E Are Associated with Incident Radiographic Knee Osteoarthritis.
       
      Chaganti, R. K.,Tolstykh, I.,Javaid, M. K.,Neogi, T.,Torner, J.,Curtis, J.,Jacques, P.,Felson, D.,La…
     
      Osteoarthr. Cartil.
      2013 Dec 03
    "
P0,"102
       citations  
        103
       mentions 
        2 NEW
        
        The epidemiology and impact of pain in osteoarthritis.
       
      Neogi, T.…
     
      Osteoarthritis and cartilage
      2013 Aug 27
    "
P0,"  
        Contribution of the COMT Val158Met variant to symptomatic knee osteoarthritis.
       
      Neogi, T.,Soni, A.,Doherty, S. A.,Laslett, L. L.,Maciewicz, R. A.,Hart, D. J.,Zhang, W.,Muir, K. R.,…
     
      Ann. Rheum. Dis.
      2013 Jul 13
    "
P0,"20
       citations    
        Magnetic resonance imaging-based three-dimensional bone shape of the knee predicts onset of knee osteoarthritis: data from the osteoarthritis initiative.
       
      Neogi, T., Bowes, M. A., Niu, J., De Souza, K. M., Vincent, G. R., Goggins, J., Zhang, Y., Felson, D…
     
      Arthritis and rheumatism
      2013 May 8
    "
P0,"  
        Vitamin K deficiency is associated with incident knee osteoarthritis.
       
      Misra D
Booth SL
Tolstykh I
Felson DT
Nevitt MC
Lewis CE
Torner J
Neogi T…
     
      Am J Med
      2013 Mar

    "
P1,"     
        Clinical Utility and Cost Savings in Predicting Inadequate Response to Anti-TNF Therapies in Rheumatoid Arthritis.
       
      Bergman, M. J., Kivitz, A. J., Pappas, D. A., Kremer, J. M., Zhang, L., Jeter, A., Withers, J. B.…
     
      Rheumatology and therapy
      2020 Aug 17
    "
P1,"     
        Secukinumab improves signs and symptoms of non-radiographic axial spondyloarthritis: primary results of a randomized controlled phase III study.
       
      Deodhar, A., Blanco, R., Dokoupilová, E., Hall, S., Kameda, H., Kivitz, A. J., Poddubnyy, D., van de…
     
      Arthritis & rheumatology (Hoboken, N.J.)
      2020 Aug 10
    "
P1,"     
        A Randomised, Double-Blind Trial to Demonstrate Bioequivalence of GP2013 and Reference Rituximab Combined with Methotrexate in Patients with Active Rheumatoid Arthritis
       
      Alan Kivitz, MD…
     
      Emergency Medicine Journal
      
    "
P1,"     
        Safety and Efficacy of Tofacitinib in Patients with Active Psoriatic Arthritis: Interim Analysis of OPAL Balance, an Open-Label, Long-Term Extension Study.
       
      Nash, P., Coates, L. C., Kivitz, A. J., Mease, P. J., Gladman, D. D., Covarrubias-Cobos, J. A., Fitz…
     
      Rheumatology and therapy
      2020 Jun 9
    "
P1,"     
        Dual neutralisation of interleukin-17A and interleukin-17F with bimekizumab in patients with active ankylosing spondylitis: results from a 48-week phase IIb, randomised, double-blind, placebo-controlled, dose-ranging study.
       
      van der Heijde, D., Gensler, L. S., Deodhar, A., Baraliakos, X., Poddubnyy, D., Kivitz, A., Farmer, …
     
      Annals of the rheumatic diseases
      2020 Apr 8
    "
P1,"  
        Long-term Efficacy, Safety, and Immunogenicity of the Infliximab (IFX) Biosimilar, PF-06438179/GP1111, in Patients with Rheumatoid Arthritis After Switching from Reference IFX or Continuing Biosimilar Therapy: Week 54-78 Data From a Randomized, Double-Blind, Phase III Trial.
       
      Cohen, S. B., Radominski, S. C., Kameda, H., Kivitz, A. J., Tee, M., Cronenberger, C., Zhang, M., Ha…
     
      BioDrugs : clinical immunotherapeutics, biopharmaceuticals and gene therapy
      2020 Jan 16
    "
P1,"  
        A double-blind, placebo-controlled, phase II, randomized study of lovastatin therapy in the treatment of mildly active rheumatoid arthritis.
       
      Aranow, C., Cush, J., Bolster, M. B., Striebich, C. C., Dall'era, M., Mackay, M., Olech, E., Frech, …
     
      Rheumatology (Oxford, England)
      2019 Oct 20
    "
P1,"  
        Long-term efficacy and safety of secukinumab 150 mg in ankylosing spondylitis: 5-year results from the phase III MEASURE 1 extension study.
       
      Baraliakos, X., Braun, J., Deodhar, A., Poddubnyy, D., Kivitz, A., Tahir, H., Van den Bosch, F., Del…
     
      RMD open
      2019 Oct 1
    "
P1,"  
        Long-term safety and efficacy of sarilumab plus methotrexate on disease activity, physical function and radiographic progression: 5 years of sarilumab plus methotrexate treatment.
       
      Genovese, M. C., van der Heijde, D., Lin, Y., St John, G., Wang, S., van Hoogstraten, H., Gómez-Rein…
     
      RMD open
      2019 Aug 28
    "
P1,"
        1
       mention 
        1 NEW
        
        Two-Year Safety and Effectiveness of Peficitinib in Moderate-To-Severe Rheumatoid Arthritis: A Phase IIb, Open-Label Extension Study.
       
      Genovese, M. C., Greenwald, M. W., Gutierrez-Ureña, S. R., Cardiel, M. H., Poiley, J. E., Zubrzycka-…
     
      Rheumatology and therapy
      2019 Aug 15
    "
P1,"  
        Long-term safety of sarilumab in rheumatoid arthritis: an integrated analysis with up to 7 years' follow-up.
       
      Fleischmann, R., Genovese, M. C., Lin, Y., St John, G., van der Heijde, D., Wang, S., Gomez-Reino, J…
     
      Rheumatology (Oxford, England)
      2019 Jul 18
    "
P1,"  
        Efficacy and Safety of Subcutaneous Secukinumab 150Â\xa0mg with or Without Loading Regimen in Psoriatic Arthritis: Results from the FUTURE 4 Study.
       
      Kivitz, A. J., Nash, P., Tahir, H., Everding, A., Mann, H., Kaszuba, A., Pellet, P., Widmer, A., Pri…
     
      Rheumatology and therapy
      2019 Jun 23
    "
P1,"  
        The Efficacy, Tolerability, and Joint Safety of Fasinumab in Osteoarthritis Pain: A Phase IIb/III Double-Blind, Placebo-Controlled, Randomized Clinical Trial.
       
      Dakin, P., DiMartino, S. J., Gao, H., Maloney, J., Kivitz, A. J., Schnitzer, T. J., Stahl, N., Yanco…
     
      Arthritis & rheumatology (Hoboken, N.J.)
      2019 Jun 18
    "
P1,"
        3
       mentions   
        Rescue Analgesic Medication Use by Patients Treated with Triamcinolone Acetonide Extended-Release for Knee Osteoarthritis Pain: Pooled Analysis of Three Phase 2/3 Randomized Clinical Trials.
       
      Kivitz, A. J., Conaghan, P. G., Cinar, A., Lufkin, J., Kelley, S. D.…
     
      Pain and therapy
      2019 May 9
    "
P1,"  
        Efficacy of Triamcinolone Acetonide Extended-Release in Participants with Unilateral Knee Osteoarthritis: A Post Hoc Analysis.
       
      Langworthy, M. J., Conaghan, P. G., Ruane, J. J., Kivitz, A. J., Lufkin, J., Cinar, A., Kelley, S. D…
     
      Advances in therapy
      2019 Apr 11
    "
P1,"
        4
       mentions   
        An open-label extension study to demonstrate long-term safety and efficacy of ABP 501 in patients with rheumatoid arthritis.
       
      Cohen, S., Pablos, J. L., Pavelka, K., Müller, G. A., Matsumoto, A., Kivitz, A., Wang, H., Krishnan,…
     
      Arthritis research & therapy
      2019 Mar 30
    "
P1,"  
        Evolving treatment paradigms for rheumatoid arthritis: Translating comprehensive patient evaluations into personalized therapy.
       
      Calabrese, L. H.,Emery, P.,Kivitz, A. J.,Tesser, JRP.…
     
      Semin. Arthritis Rheum.
      2019 Mar 10
    "
P1,"
        1
       mention   
        Brief Report: Safety and Immunogenicity of Rituximab Biosimilar GP 2013 After Switch From Reference Rituximab in Patients With Active Rheumatoid Arthritis.
       
      Tony, H., Krüger, K., Cohen, S. B., Schulze-Koops, H., Kivitz, A. J., Jeka, S., Vereckei, E., Cen, L…
     
      Arthritis care & research
      2018 Oct 9
    "
P1,"  
        CGRP blockade by galcanezumab was not associated with reductions in signs and symptoms of knee osteoarthritis in a randomized clinical trial.
       
      Jin, Y., Smith, C., Monteith, D., Brown, R., Camporeale, A., McNearney, T. A., Deeg, M. A., Raddad, …
     
      Osteoarthritis and cartilage
      2018 Sep 22
    "
P1,"  
        A pooled analysis of the safety of tofacitinib as monotherapy or in combination with background conventional synthetic disease-modifying antirheumatic drugs in a Phase 3 rheumatoid arthritis population.
       
      Kivitz, A. J., Cohen, S., Keystone, E., van Vollenhoven, R. F., Haraoui, B., Kaine, J., Fan, H., Con…
     
      Seminars in arthritis and rheumatism
      2018 Sep 5
    "
P1,"
        1
       mention 
        1 NEW
        
        Efficacy and Safety of Secukinumab 150Â\xa0mg with and Without Loading Regimen in Ankylosing Spondylitis: 104-week Results from MEASURE 4 Study.
       
      Kivitz, A. J., Wagner, U., Dokoupilova, E., Supronik, J., Martin, R., Talloczy, Z., Richards, H. B.,…
     
      Rheumatology and therapy
      2018 Aug 20
    "
P1,"  
        Determination of the minimally important difference (MID) in multi-biomarker disease activity (MBDA) test scores: impact of diurnal and daily biomarker variation patterns on MBDA scores.
       
      Chernoff, D.,Scott Eastman, P.,Hwang, C. C.,Flake, D. D.,Wang, X.,Kivitz, A.,Curtis, J. R.…
     
      Clin. Rheumatol.
      2018 Aug 31
    "
P1,"  
        Impact of tocilizumab administered intravenously or subcutaneously on patient-reported quality-of-life outcomes in patients with rheumatoid arthritis.
       
      Strand, V., Michalska, M., Birchwood, C., Pei, J., Tuckwell, K., Finch, R., Kivitz, A. J., Smolen, J…
     
      RMD open
      2018 Jun 30
    "
P1,"2
       citations  
        139
       mentions 
        81 NEW
        
        Safety and efficacy of upadacitinib in patients with rheumatoid arthritis and inadequate response to conventional synthetic disease-modifying anti-rheumatic drugs (SELECT-NEXT): a randomised, double-blind, placebo-controlled phase 3 trial.
       
      Burmester, G. R., Kremer, J. M., Van den Bosch, F., Kivitz, A., Bessette, L., Li, Y., Zhou, Y., Othm…
     
      Lancet (London, England)
      2018 Jun 18
    "
P1,"  
        Long-Term Radiographic and Patient-Reported Outcomes in Patients with Rheumatoid Arthritis Treated with Tofacitinib: ORAL Start and ORAL Scan Post-hoc Analyses.
       
      Strand, V., Kavanaugh, A., Kivitz, A. J., van der Heijde, D., Kwok, K., Akylbekova, E., Soonasra, A.…
     
      Rheumatology and therapy
      2018 May 16
    "
P1,"
        4
       mentions   
        Apremilast monotherapy in DMARD-naive psoriatic arthritis patients: results of the randomized, placebo-controlled PALACE 4 trial.
       
      Wells, A. F., Edwards, C. J., Kivitz, A. J., Bird, P., Nguyen, D., Paris, M., Teng, L., Aelion, J. A…
     
      Rheumatology (Oxford, England)
      2018 Apr 11
    "
P1,"
        3
       mentions   
        Secukinumab provides sustained improvements in the signs and symptoms of active ankylosing spondylitis with high retention rate: 3-year results from the phase III trial, MEASURE 2.
       
      Marzo-Ortega, H., Sieper, J., Kivitz, A. J., Blanco, R., Cohen, M., Delicha, E., Rohrer, S., Richard…
     
      RMD open
      2018 Feb 13
    "
P1,"  
        Two-year Efficacy and Safety of Subcutaneous Tocilizumab in Combination with Disease-modifying Antirheumatic Drugs Including Escalation to Weekly Dosing in Rheumatoid Arthritis.
       
      Kivitz, A. J., Olech, E., Borofsky, M. A., Zazueta, B., Navarro-Sarabia, F., Radominski, S. C., Merr…
     
      The Journal of rheumatology
      2017 Dec 17
    "
P1,"  
        Synovial and systemic pharmacokinetics (PK) of triamcinolone acetonide (TA) following intra-articular (IA) injection of an extended-release microsphere-based formulation (FX006) or standard crystalline suspension in patients with knee osteoarthritis (OA).
       
      Kraus, V. B., Conaghan, P. G., Aazami, H. A., Mehra, P., Kivitz, A. J., Lufkin, J., Hauben, J., John…
     
      Osteoarthritis and cartilage
      2017 Oct 13
    "
P1,"2
       citations  
        2
       mentions   
        Safety, pharmacokinetics and pharmacodynamics of AMG 811, an anti-interferon-Î³ monoclonal antibody, in SLE subjects without or with lupus nephritis.
       
      Boedigheimer, M. J., Martin, D. A., Amoura, Z., Sánchez-Guerrero, J., Romero-Diaz, J., Kivitz, A. J.…
     
      Lupus science & medicine
      2017 Oct 12
    "
P1,"4
       citations  
        1
       mention   
        Safety, Tolerability, and Pharmacodynamics of ABT-122, a Tumor Necrosis Factor- and Interleukin-17-Targeted Dual Variable Domain Immunoglobulin, in Patients With Rheumatoid Arthritis.
       
      Fleischmann, R. M., Wagner, F., Kivitz, A. J., Mansikka, H. T., Khan, N., Othman, A. A., Khatri, A.,…
     
      Arthritis & rheumatology (Hoboken, N.J.)
      2017 Sep 25
    "
